"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-09,372
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-10,423
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-11,388
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-12,347
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-13,249
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-14,191
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-15,186
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-16,263
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-17,289
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-18,408
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-19,382
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-20,297
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-21,201
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-22,271
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-23,386
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-24,425
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-25,355
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-26,272
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-27,289
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-28,206
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-29,341
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-30,395
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-05-31,895
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-01,546
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-02,389
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-03,291
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-04,208
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-05,316
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-06,424
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-07,352
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-08,362
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-09,366
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-10,294
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-11,177
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-12,245
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-13,344
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-14,314
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-15,337
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-16,317
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-17,272
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-18,180
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-19,304
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-20,457
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-21,294
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-22,310
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-23,274
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-24,335
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-25,245
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-26,272
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-27,332
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-28,271
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-29,267
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-06-30,965
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-01,385
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-02,193
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-03,279
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-04,299
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-05,265
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-06,323
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-07,272
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-08,195
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-09,165
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-10,218
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-11,285
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-12,253
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-13,197
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-14,213
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-15,169
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-16,156
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-17,184
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-18,193
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-19,171
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-20,179
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-21,189
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-22,144
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-23,139
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-24,124
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-25,185
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-26,167
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-27,161
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-28,369
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-29,224
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-30,138
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-07-31,146
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-01,277
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-02,253
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-03,206
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-04,196
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-05,158
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-06,170
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-07,138
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-08,184
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-09,197
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-10,171
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-11,138
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-12,171
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-13,137
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-14,159
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-15,180
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-16,258
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-17,177
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-18,199
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-19,183
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-20,149
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-21,158
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-22,204
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-23,210
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-24,229
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-25,220
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-26,190
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-27,130
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-28,119
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-29,235
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-30,242
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-08-31,492
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-01,264
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-02,193
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-03,169
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-04,320
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-05,347
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-06,376
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-07,311
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-08,323
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-09,227
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-10,177
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-11,231
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-12,294
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-13,281
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-14,276
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-15,285
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-16,209
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-17,134
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-18,232
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-19,316
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-20,296
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-21,335
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-22,294
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-23,235
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-24,179
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-25,246
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-26,327
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-27,302
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-28,283
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-29,573
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-09-30,334
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-01,208
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-02,193
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-03,278
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-04,510
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-05,289
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-06,299
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-07,277
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-08,196
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-09,221
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-10,278
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-11,273
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-12,267
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-13,269
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-14,218
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-15,154
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-16,204
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-17,286
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-18,312
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-19,257
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-20,319
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-21,207
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-22,178
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-23,215
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-24,340
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-25,332
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-26,323
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-27,264
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-28,195
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-29,155
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-30,232
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-10-31,271
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-01,290
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-02,821
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-03,488
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-04,379
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-05,226
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-06,362
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-07,390
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-08,368
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-09,347
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-10,321
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-11,268
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-12,256
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-13,308
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-14,415
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-15,353
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-16,367
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-17,421
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-18,268
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-19,226
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-20,339
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-21,441
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-22,439
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-23,453
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-24,397
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-25,336
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-26,235
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-27,317
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-28,442
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-29,410
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-11-30,859
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-01,515
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-02,382
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-03,245
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-04,294
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-05,436
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-06,371
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-07,382
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-08,324
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-09,257
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-10,187
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-11,276
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-12,348
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-13,373
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-14,362
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-15,321
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-16,225
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-17,186
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-18,217
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-19,322
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-20,258
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-21,241
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-22,152
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-23,123
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-24,128
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-25,126
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-26,129
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-27,204
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-28,178
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-29,183
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-30,131
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2016-12-31,156
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-01,195
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-02,428
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-03,972
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-04,427
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-05,301
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-06,240
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-07,275
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-08,322
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-09,397
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-10,430
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-11,424
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-12,420
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-13,274
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-14,234
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-15,357
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-16,426
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-17,413
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-18,379
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-19,366
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-20,350
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-21,273
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-22,306
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-23,431
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-24,384
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-25,392
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-26,428
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-27,285
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-28,201
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-29,250
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-30,343
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-01-31,816
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-01,449
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-02,344
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-03,283
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-04,195
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-05,311
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-06,387
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-07,326
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-08,300
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-09,285
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-10,225
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-11,175
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-12,242
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-13,260
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-14,277
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-15,303
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-16,287
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-17,227
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-18,187
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-19,231
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-20,353
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-21,368
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-22,338
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-23,320
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-24,258
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-25,233
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-26,291
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-27,318
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-02-28,304
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-01,739
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-02,472
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-03,241
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-04,230
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-05,305
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-06,321
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-07,332
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-08,380
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-09,361
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-10,221
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-11,179
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-12,249
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-13,281
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-14,280
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-15,311
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-16,282
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-17,275
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-18,209
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-19,234
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-20,267
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-21,325
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-22,278
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-23,285
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-24,228
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-25,187
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-26,261
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-27,276
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-28,312
"wikipedia","de","Arbeitslosenstatistik","all-access","all-agents","daily",2017-03-29,275
