"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-05-26,144
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-05-27,123
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-05-28,45
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-05-29,74
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-05-30,218
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-05-31,185
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-01,191
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-02,201
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-03,121
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-04,44
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-05,59
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-06,172
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-07,180
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-08,181
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-09,200
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-10,127
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-11,59
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-12,60
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-13,166
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-14,200
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-15,199
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-16,181
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-17,160
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-18,54
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-19,84
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-20,149
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-21,196
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-22,184
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-23,147
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-24,119
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-25,56
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-26,63
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-27,155
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-28,195
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-29,191
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-06-30,148
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-01,105
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-02,36
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-03,93
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-04,180
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-05,179
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-06,186
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-07,165
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-08,107
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-09,46
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-10,61
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-11,205
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-12,179
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-13,172
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-14,153
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-15,131
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-16,44
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-17,51
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-18,140
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-19,138
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-20,165
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-21,156
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-22,113
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-23,30
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-24,39
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-25,146
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-26,151
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-27,138
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-28,150
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-29,103
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-30,46
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-07-31,50
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-01,167
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-02,189
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-03,169
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-04,182
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-05,109
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-06,41
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-07,48
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-08,140
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-09,179
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-10,147
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-11,170
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-12,116
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-13,40
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-14,67
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-15,189
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-16,193
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-17,167
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-18,147
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-19,106
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-20,40
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-21,51
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-22,140
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-23,167
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-24,158
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-25,141
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-26,113
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-27,33
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-28,58
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-29,161
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-30,188
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-08-31,143
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-01,134
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-02,127
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-03,52
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-04,74
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-05,188
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-06,188
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-07,184
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-08,184
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-09,133
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-10,61
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-11,66
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-12,173
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-13,203
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-14,171
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-15,151
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-16,127
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-17,71
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-18,59
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-19,180
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-20,178
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-21,200
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-22,175
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-23,115
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-24,56
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-25,65
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-26,164
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-27,175
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-28,166
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-29,159
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-09-30,111
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-01,43
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-02,47
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-03,81
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-04,168
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-05,151
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-06,172
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-07,129
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-08,95
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-09,61
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-10,171
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-11,144
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-12,152
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-13,163
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-14,118
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-15,53
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-16,48
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-17,172
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-18,174
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-19,156
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-20,162
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-21,94
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-22,58
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-23,57
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-24,184
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-25,179
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-26,150
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-27,162
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-28,115
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-29,42
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-30,74
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-10-31,135
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-01,122
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-02,196
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-03,162
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-04,118
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-05,57
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-06,47
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-07,194
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-08,171
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-09,149
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-10,186
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-11,126
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-12,54
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-13,69
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-14,175
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-15,175
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-16,150
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-17,177
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-18,129
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-19,43
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-20,55
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-21,173
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-22,200
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-23,168
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-24,168
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-25,118
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-26,43
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-27,61
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-28,153
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-29,163
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-11-30,153
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-01,129
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-02,97
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-03,47
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-04,65
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-05,130
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-06,125
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-07,139
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-08,154
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-09,121
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-10,43
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-11,49
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-12,158
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-13,171
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-14,167
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-15,142
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-16,109
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-17,45
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-18,52
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-19,143
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-20,113
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-21,91
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-22,70
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-23,34
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-24,21
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-25,16
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-26,34
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-27,64
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-28,64
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-29,84
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-30,41
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2016-12-31,22
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-01,27
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-02,121
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-03,148
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-04,156
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-05,158
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-06,128
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-07,73
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-08,73
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-09,226
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-10,189
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-11,223
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-12,194
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-13,143
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-14,59
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-15,90
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-16,194
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-17,194
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-18,185
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-19,181
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-20,140
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-21,54
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-22,85
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-23,207
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-24,183
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-25,206
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-26,206
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-27,142
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-28,49
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-29,71
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-30,267
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-01-31,253
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-01,187
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-02,175
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-03,151
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-04,57
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-05,98
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-06,205
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-07,207
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-08,206
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-09,187
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-10,157
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-11,63
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-12,84
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-13,191
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-14,177
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-15,159
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-16,175
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-17,154
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-18,54
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-19,67
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-20,202
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-21,229
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-22,187
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-23,186
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-24,129
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-25,53
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-26,71
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-27,181
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-02-28,185
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-01,201
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-02,208
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-03,131
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-04,56
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-05,93
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-06,195
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-07,207
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-08,188
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-09,183
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-10,149
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-11,86
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-12,86
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-13,232
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-14,222
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-15,199
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-16,209
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-17,158
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-18,78
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-19,81
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-20,212
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-21,198
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-22,177
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-23,188
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-24,129
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-25,62
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-26,58
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-27,159
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-28,177
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-29,172
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-30,160
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-03-31,116
"wikipedia","de","Vermittlungsgutschein","all-access","all-agents","daily",2017-04-01,59
