"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-19,657
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-20,423
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-21,173
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-22,361
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-23,669
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-24,612
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-25,541
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-26,368
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-27,363
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-28,230
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-29,407
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-30,859
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-05-31,912
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-01,776
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-02,776
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-03,565
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-04,217
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-05,351
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-06,754
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-07,777
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-08,694
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-09,656
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-10,394
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-11,177
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-12,346
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-13,672
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-14,676
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-15,639
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-16,514
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-17,428
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-18,152
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-19,320
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-20,557
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-21,534
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-22,543
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-23,372
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-24,280
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-25,169
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-26,247
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-27,502
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-28,451
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-29,374
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-06-30,417
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-01,376
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-02,164
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-03,231
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-04,442
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-05,449
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-06,479
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-07,360
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-08,248
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-09,136
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-10,180
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-11,358
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-12,333
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-13,317
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-14,285
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-15,220
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-16,122
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-17,151
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-18,286
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-19,215
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-20,249
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-21,240
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-22,198
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-23,114
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-24,128
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-25,249
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-26,274
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-27,255
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-28,275
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-29,159
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-30,100
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-07-31,140
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-01,236
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-02,234
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-03,208
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-04,266
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-05,209
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-06,113
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-07,134
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-08,219
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-09,244
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-10,257
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-11,336
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-12,206
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-13,77
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-14,131
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-15,253
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-16,330
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-17,274
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-18,293
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-19,247
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-20,120
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-21,169
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-22,313
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-23,376
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-24,375
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-25,328
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-26,274
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-27,120
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-28,192
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-29,382
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-30,413
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-08-31,558
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-01,400
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-02,344
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-03,141
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-04,187
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-05,439
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-06,510
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-07,525
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-08,504
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-09,395
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-10,156
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-11,230
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-12,474
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-13,496
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-14,466
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-15,514
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-16,420
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-17,160
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-18,250
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-19,506
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-20,551
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-21,476
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-22,575
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-23,402
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-24,149
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-25,269
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-26,534
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-27,646
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-28,476
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-29,586
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-09-30,387
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-01,137
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-02,173
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-03,300
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-04,438
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-05,461
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-06,387
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-07,347
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-08,152
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-09,230
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-10,434
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-11,537
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-12,391
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-13,369
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-14,266
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-15,146
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-16,192
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-17,374
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-18,428
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-19,433
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-20,403
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-21,393
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-22,200
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-23,275
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-24,490
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-25,587
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-26,533
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-27,560
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-28,370
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-29,157
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-30,244
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-10-31,517
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-01,520
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-02,650
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-03,678
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-04,509
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-05,254
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-06,360
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-07,680
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-08,681
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-09,596
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-10,716
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-11,495
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-12,210
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-13,331
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-14,792
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-15,797
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-16,771
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-17,803
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-18,665
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-19,272
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-20,429
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-21,888
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-22,804
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-23,903
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-24,705
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-25,609
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-26,271
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-27,432
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-28,792
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-29,815
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-11-30,775
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-01,715
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-02,587
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-03,209
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-04,379
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-05,757
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-06,920
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-07,782
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-08,751
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-09,475
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-10,292
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-11,387
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-12,779
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-13,774
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-14,680
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-15,631
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-16,487
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-17,203
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-18,388
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-19,588
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-20,472
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-21,476
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-22,282
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-23,160
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-24,98
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-25,280
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-26,141
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-27,230
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-28,209
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-29,285
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-30,186
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2016-12-31,182
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-01,299
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-02,405
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-03,602
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-04,508
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-05,448
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-06,324
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-07,255
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-08,369
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-09,773
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-10,808
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-11,936
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-12,812
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-13,867
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-14,340
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-15,502
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-16,911
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-17,832
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-18,950
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-19,863
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-20,585
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-21,253
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-22,394
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-23,888
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-24,910
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-25,860
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-26,916
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-27,608
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-28,232
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-29,402
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-30,889
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-01-31,988
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-01,770
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-02,839
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-03,555
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-04,224
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-05,384
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-06,832
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-07,917
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-08,796
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-09,708
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-10,592
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-11,240
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-12,458
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-13,1034
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-14,824
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-15,818
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-16,906
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-17,665
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-18,290
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-19,368
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-20,1080
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-21,999
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-22,962
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-23,807
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-24,630
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-25,285
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-26,425
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-27,679
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-02-28,743
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-01,912
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-02,906
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-03,619
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-04,376
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-05,496
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-06,973
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-07,1041
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-08,890
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-09,906
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-10,672
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-11,264
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-12,462
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-13,923
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-14,890
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-15,893
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-16,824
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-17,620
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-18,340
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-19,544
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-20,1079
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-21,940
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-22,857
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-23,927
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-24,656
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-25,242
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-26,438
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-27,822
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-28,861
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-29,795
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-30,848
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-03-31,584
"wikipedia","de","Arbeitslosenversicherung","all-access","all-agents","daily",2017-04-01,224
